Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BMF001;2025-09-28;10:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;14-25,17-25;31-50;GYMNASE PELLERIN;RENIA ENZO;;
ACJEUNES;01;BMF002;2025-09-28;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0803771;AMIENS METROPOLE VOLLEY; 2/0;25-11,25-14;50-25;GYMNASE PELLERIN;RENIA ENZO;;
ACJEUNES;01;BMF003;2025-09-28;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0803771;AMIENS METROPOLE VOLLEY; 2/0;25-13,25-22;50-35;GYMNASE PELLERIN;RENIA ENZO;;
ACJEUNES;01;BMG001;2025-09-28;11:00;0358885;ENT.SP.CULT. MOULINS;0357501;OLYMPIQUE CLUB CESSONAIS; 2/0;25-12,25-23;50-35;SALLE DES SPORTS;MARIN ELINE;;
ACJEUNES;01;BMG002;2025-09-28;00:00;0357501;OLYMPIQUE CLUB CESSONAIS;0491492;SPORTING CLUB DE L OUEST; 2/0;25-18,25-21;50-39;SALLE DES SPORTS;MARIN ELINE;;
ACJEUNES;01;BMG003;2025-09-28;00:00;0358885;ENT.SP.CULT. MOULINS;0491492;SPORTING CLUB DE L OUEST; 2/0;25-9,25-12;50-21;SALLE DES SPORTS;MARIN ELINE;;
ACJEUNES;01;BMH001;2025-09-28;11:00;0523906;CHAUMONT VOLLEY-BALL 52;0216180;VOLLEY CLUB CHENOVE; 2/0;25-22,25-22;50-44;SALLE JEAN MASSON;LAMZOURI JAWEL;;
ACJEUNES;01;BMH002;2025-09-28;00:00;0216180;VOLLEY CLUB CHENOVE;0542783;GRAND NANCY VOLLEY-BALL; 2/0;25-21,25-23;50-44;SALLE JEAN MASSON;LAMZOURI JAWEL;;
ACJEUNES;01;BMH003;2025-09-28;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0542783;GRAND NANCY VOLLEY-BALL; 2/0;25-21,25-17;50-38;SALLE JEAN MASSON;LAMZOURI JAWEL;;
ACJEUNES;01;BMI001;2025-09-28;09:30;0344410;ASLJCROIX ARGENT MONTPELLIER;0349336;SAINT-GELY VOLLEY-BALL; 2/1;25-18,22-25,15-11;62-54;GYMNASE ALAIN COLAS;TARTAR DORIANE;;
ACJEUNES;01;BMI002;2025-09-28;00:00;0349336;SAINT-GELY VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 2/0;25-19,25-19;50-38;GYMNASE ALAIN COLAS;AURELIEN MARIE-EMMANUELLE;;
ACJEUNES;01;BMI003;2025-09-28;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0307732;NIMES VOLLEY-BALL; 2/1;25-20,25-27,15-10;65-57;GYMNASE ALAIN COLAS;TARTAR DORIANE;;
ACJEUNES;01;BMJ001;2025-09-28;11:00;0931960;PANTIN VOLLEY;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-7,25-16;50-23;MAURICE BAQUET;DALI CHADY;;
ACJEUNES;01;BMJ002;2025-09-28;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0939157;TREMBLAY ATHLETIQUE CLUB; 1/2;25-13,22-25,7-15;54-53;MAURICE BAQUET;DALI CHADY;;
ACJEUNES;01;BMJ003;2025-09-28;00:00;0931960;PANTIN VOLLEY;0939157;TREMBLAY ATHLETIQUE CLUB; 2/0;25-6,25-7;50-13;MAURICE BAQUET;DALI CHADY;;
ACJEUNES;01;BMK001;2025-09-28;11:00;0757777;PUC VOLLEY-BALL;0943861;CNM CHARENTON; 2/0;25-8,25-16;50-24;GYMNASE KELLERMANN;SCHOEFFRE JULIEN;;
ACJEUNES;01;BMK002;2025-09-28;00:00;0943861;CNM CHARENTON;0927924;C S M CLAMART; 1/2;25-19,18-25,10-15;53-59;GYMNASE KELLERMANN;SCHOEFFRE JULIEN;;
ACJEUNES;01;BMK003;2025-09-28;00:00;0757777;PUC VOLLEY-BALL;0927924;C S M CLAMART; 2/0;25-9,25-7;50-16;GYMNASE KELLERMANN;SCHOEFFRE JULIEN;;
ACJEUNES;01;BML001;2025-09-28;11:00;0842424;AVIGNON VOLLEY BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-10,25-12;50-22;CHAMPFLEURY;EKWA NGANGNANG WILLY;;
ACJEUNES;01;BML002;2025-09-28;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;4-25,3-25;7-50;CHAMPFLEURY;EKWA NGANGNANG WILLY;;
ACJEUNES;01;BML003;2025-09-28;00:00;0842424;AVIGNON VOLLEY BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-21,25-18;50-39;CHAMPFLEURY;EKWA NGANGNANG WILLY;;
ACJEUNES;01;BMM001;2025-09-28;11:00;0868442;VOUILLE VOLLEY BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 0/2;8-25,4-25;12-50;GYMNASE DES MAILLOTS;CHAINTRE THIERRY;;
ACJEUNES;01;BMM002;2025-09-28;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0374833;SAINT AVERTIN SPORTS; 2/0;25-22,25-17;50-39;GYMNASE DES MAILLOTS;CHAINTRE THIERRY;;
ACJEUNES;01;BMM003;2025-09-28;00:00;0868442;VOUILLE VOLLEY BALL;0374833;SAINT AVERTIN SPORTS; 0/2;6-25,6-25;12-50;GYMNASE DES MAILLOTS;CHAINTRE THIERRY;;
ACJEUNES;01;BMN001;2025-09-28;11:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;25-11,25-15;50-26;SALLE MILLÉNIUM;PASTEAU ALICE;;
ACJEUNES;01;BMN002;2025-09-28;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 0/2;16-25,21-25;37-50;SALLE MILLÉNIUM;PASTEAU ALICE;;
ACJEUNES;01;BMN003;2025-09-28;00:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 0/2;8-25,22-25;30-50;SALLE MILLÉNIUM;PASTEAU ALICE;;
ACJEUNES;01;BMO001;2025-09-28;11:00;0334980;UNION SPORTIVE TALENCAISE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;12-25,19-25;31-50;LÉO LAGRANGE;GERMAIN MARIE;;
ACJEUNES;01;BMO002;2025-09-28;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0476720;AL VILLENEUVE SUR LOT; 2/0;25-13,25-11;50-24;LÉO LAGRANGE;GERMAIN MARIE;;
ACJEUNES;01;BMO003;2025-09-28;00:00;0334980;UNION SPORTIVE TALENCAISE;0476720;AL VILLENEUVE SUR LOT; 2/0;25-14,25-23;50-37;LÉO LAGRANGE;GERMAIN MARIE;;
ACJEUNES;01;BMP001;2025-09-28;11:00;0060007;AS CANNES VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;15-25,11-25;26-50;GYMNASE DES COTEAUX;SABRAS JÉRÉMY;;
ACJEUNES;01;BMP002;2025-09-28;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0064168;VOLLEY-BALL STADE LAURENTIN; 2/0;25-12,25-19;50-31;GYMNASE DES COTEAUX;SABRAS JÉRÉMY;;
ACJEUNES;01;BMP003;2025-09-28;00:00;0060007;AS CANNES VOLLEY-BALL;0064168;VOLLEY-BALL STADE LAURENTIN; 0/2;16-25,23-25;39-50;GYMNASE DES COTEAUX;SABRAS JÉRÉMY;;
ACJEUNES;01;BMQ001;2025-09-28;11:00;0148294;LUC VOLLEY CLUB;0503820;AS HAINNEVILLAISE VOLLEY; 2/1;25-23,18-25,19-17;62-65;GYMNASE CHABRIAC;SAI MAAMAR;;
ACJEUNES;01;BMQ002;2025-09-28;00:00;0503820;AS HAINNEVILLAISE VOLLEY;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;19-25,17-25;36-50;GYMNASE CHABRIAC;SAI MAAMAR;;
ACJEUNES;01;BMQ003;2025-09-28;00:00;0148294;LUC VOLLEY CLUB;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;6-25,7-25;13-50;GYMNASE CHABRIAC;SAI MAAMAR;;
ACJEUNES;01;BMR001;2025-09-28;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0593656;AL CAUDRY VOLLEY-BALL; 0/2;15-25,12-25;27-50;SALLE DELCENSERIE / PICARD;DA SILVA NUNES THOMAS;;
ACJEUNES;01;BMR002;2025-09-28;00:00;0593656;AL CAUDRY VOLLEY-BALL;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;11-25,11-25;22-50;SALLE DELCENSERIE / PICARD;DA SILVA NUNES THOMAS;;
ACJEUNES;01;BMR003;2025-09-28;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;8-25,10-25;18-50;SALLE DELCENSERIE / PICARD;DA SILVA NUNES THOMAS;;
ACJEUNES;01;BMS001;2025-09-28;10:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 0/2;3-25,14-25;17-50;HALLE CARCASSONNE;TAUPUA RAIHAU;;
ACJEUNES;01;BMS002;2025-09-28;00:00;0132346;MARIGNANE VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB; 2/0;25-10,25-12;50-22;HALLE CARCASSONNE;TAUPUA RAIHAU;;
ACJEUNES;01;BMS003;2025-09-28;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;18-25,22-25;40-50;HALLE CARCASSONNE;TAUPUA RAIHAU;;
ACJEUNES;01;BMT001;2025-09-28;11:00;0496228;ATHLETIQUE CLUB LONGUEEN;0374861;TOURS VOLLEY-BALL; 0/2;7-25,4-25;11-50;SALLE DE LA TÊTE NOIRE;ZAITOUNI ABDELHAMID;;
ACJEUNES;01;BMT002;2025-09-28;00:00;0374861;TOURS VOLLEY-BALL;0283041;AS NOGENTAISE DE VOLLEY-BALL; 2/0;25-5,25-17;50-22;SALLE DE LA TÊTE NOIRE;ZAITOUNI ABDELHAMID;;
ACJEUNES;01;BMT003;2025-09-28;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0283041;AS NOGENTAISE DE VOLLEY-BALL; 0/2;14-25,17-25;31-50;SALLE DE LA TÊTE NOIRE;ZAITOUNI ABDELHAMID;;
ACJEUNES;01;BMU001;2025-09-28;11:00;0351417;RENNES ETUDIANTS CLUB;0352962;JEANNE D ARC DE RENNES; 0/2;13-25,7-25;20-50;GANTELLES;LABADIE SOAN;;
ACJEUNES;01;BMU002;2025-09-28;00:00;0352962;JEANNE D ARC DE RENNES;0223997;ASPTT LANNION; 0/2;19-25,24-26;43-51;GANTELLES;LABADIE SOAN;;
ACJEUNES;01;BMU003;2025-09-28;00:00;0351417;RENNES ETUDIANTS CLUB;0223997;ASPTT LANNION; 0/2;10-25,7-25;17-50;GANTELLES;LABADIE SOAN;;
ACJEUNES;01;BMV001;2025-09-28;11:00;0576588;METZ VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;10-25,14-25;24-50;GYMNASE JEAN ROSTAND;GORAM NICOLAS;;
ACJEUNES;01;BMV002;2025-09-28;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0574382;VOLLEY-CLUB CREUTZWALD; 1/2;11-25,27-25,9-15;47-65;GYMNASE JEAN ROSTAND;GORAM NICOLAS;;
ACJEUNES;01;BMV003;2025-09-28;00:00;0576588;METZ VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 0/2;8-25,11-25;19-50;GYMNASE JEAN ROSTAND;GORAM NICOLAS;;
ACJEUNES;01;BMW001;2025-09-28;11:00;0420026;ROANNE RIORGES VOLLEY-BALL;0428393;VB POUILLY SAINT-NIZIER; 0/2;10-25,6-25;16-50;GYMNASE JULES FERRY;JUIN THEVENY LOU;SUEUR LAURA;
ACJEUNES;01;BMW002;2025-09-28;00:00;0428393;VB POUILLY SAINT-NIZIER;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;15-25,19-25;34-50;GYMNASE JULES FERRY;JUIN THEVENY LOU;;
ACJEUNES;01;BMW003;2025-09-28;00:00;0420026;ROANNE RIORGES VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;7-25,13-25;20-50;GYMNASE JULES FERRY;JUIN THEVENY LOU;;
ACJEUNES;01;BMX001;2025-09-28;11:00;0132348;MARSEILLE VOLLEY 13;0138311;BOUC-BEL-AIR VOLLEY-BALL; 1/2;25-22,18-25,10-15;53-62;SALLE VALLIER;GADIER GWENDOLINE;;
ACJEUNES;01;BMX002;2025-09-28;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/1;25-14,24-26,15-13;64-53;SALLE VALLIER;GADIER GWENDOLINE;;
ACJEUNES;01;BMX003;2025-09-28;00:00;0132348;MARSEILLE VOLLEY 13;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;17-25,16-25;33-50;SALLE VALLIER;GADIER GWENDOLINE;;
ACJEUNES;01;BMY001;2025-09-28;10:00;0921673;ANTONY VOLLEY;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-4,25-12;50-16;GYMNASE PAJEAUD;VIBET THOMAS;;
ACJEUNES;01;BMY002;2025-09-28;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;11-25,13-25;24-50;GYMNASE PAJEAUD;VIBET THOMAS;;
ACJEUNES;01;BMY003;2025-09-28;00:00;0921673;ANTONY VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;19-25,18-25;37-50;GYMNASE PAJEAUD;VIBET THOMAS;;
ACJEUNES;01;BMZ001;2025-09-28;11:00;0440054;ASB.REZE VOLLEY 44;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;17-25,23-25;40-50;GYMNASE LIBERGE;SENANGE THIERRY;;
ACJEUNES;01;BMZ002;2025-09-28;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0858891;LA ROCHE/YON VOLLEY-BALL; 1/2;10-25,25-20,9-15;44-60;GYMNASE LIBERGE;SENANGE THIERRY;;
ACJEUNES;01;BMZ003;2025-09-28;00:00;0440054;ASB.REZE VOLLEY 44;0858891;LA ROCHE/YON VOLLEY-BALL; 0/2;10-25,15-25;25-50;GYMNASE LIBERGE;SENANGE THIERRY;;
ACJEUNES;01;BX1001;2025-09-28;11:00;0686394;VBC KINGERSHEIM;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 0/2;4-25,12-25;16-50;POLYVALENTE;YAMOUN RAZIKHA;;
ACJEUNES;01;BX1002;2025-09-28;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0255803;VOLLEY SAINT VITOIS; 2/0;25-9,25-20;50-29;POLYVALENTE;YAMOUN RAZIKHA;;
ACJEUNES;01;BX1003;2025-09-28;00:00;0686394;VBC KINGERSHEIM;0255803;VOLLEY SAINT VITOIS; 0/2;7-25,18-25;25-50;POLYVALENTE;YAMOUN RAZIKHA;;
ACJEUNES;01;BX2001;2025-09-28;11:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE; 2/0;25-21,25-17;50-38;COMPLEXE CAMILLE MATHIEU;SIMON LÉOPOLD;;
ACJEUNES;01;BX2002;2025-09-28;00:00;0579619;ASVB YUTZ THIONVILLE;0544386;UNION SPORTIVE DU JARNISY; 1/2;22-25,29-27,16-18;67-70;COMPLEXE CAMILLE MATHIEU;SIMON LÉOPOLD;;
ACJEUNES;01;BX2003;2025-09-28;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY; 2/0;25-11,25-20;50-31;COMPLEXE CAMILLE MATHIEU;SIMON LÉOPOLD;;
ACJEUNES;01;BX3001;2025-09-28;11:00;0385507;FONTAINE VOLLEY;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/0;25-14,25-15;50-29;GYMNASE JULES VALLES;REY JULIE;;
ACJEUNES;01;BX3002;2025-09-28;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0735001;AMICALE LAIQUE CHAMBERY V.B.; 0/2;19-25,23-25;42-50;GYMNASE JULES VALLES;REY JULIE;;
ACJEUNES;01;BX3003;2025-09-28;00:00;0385507;FONTAINE VOLLEY;0735001;AMICALE LAIQUE CHAMBERY V.B.; 2/0;25-13,26-24;51-37;GYMNASE JULES VALLES;REY JULIE;;
ACJEUNES;01;BX4001;2025-09-28;11:00;0015366;VOLLEY CLUB MEXIMIEUX;0690044;VOLLEY VAL DE SAONE; 2/1;25-10,18-25,15-8;58-43;GYMNASE MUNICIPAL;PHAM KEZIAN;;
ACJEUNES;01;BX4002;2025-09-28;00:00;0690044;VOLLEY VAL DE SAONE;0749316;VOLLEY PAYS ROCHOIS BONNEVILLE; 0/2;14-25,24-26;38-51;GYMNASE MUNICIPAL;PHAM KEZIAN;;
ACJEUNES;01;BX4003;2025-09-28;00:00;0015366;VOLLEY CLUB MEXIMIEUX;0749316;VOLLEY PAYS ROCHOIS BONNEVILLE; 1/2;25-15,17-25,9-15;51-55;GYMNASE MUNICIPAL;PHAM KEZIAN;;
ACJEUNES;01;BX5001;2025-09-28;11:00;0132351;SALON VOLLEY;0268573;VOLLEY-BALL ROMANAIS; 0/2;22-25,17-25;39-50;LURIAN;ANDRE GINOULHAC MAEVA;;
ACJEUNES;01;BX5002;2025-09-28;00:00;0268573;VOLLEY-BALL ROMANAIS;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-19,25-19;50-38;LURIAN;ANDRE GINOULHAC MAEVA;;
ACJEUNES;01;BX5003;2025-09-28;00:00;0132351;SALON VOLLEY;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 0/2;23-25,22-25;45-50;LURIAN;ANDRE GINOULHAC MAEVA;;
ACJEUNES;01;BX6001;2025-09-28;11:00;0330014;J.S.A. BORDEAUX;0336361;AV GARDE J D ARC CAUDERAN; 2/0;25-6,25-7;50-13;SALLE MAITRE JEAN;BARRABÈS ARNO;;
ACJEUNES;01;BX6002;2025-09-28;00:00;0336361;AV GARDE J D ARC CAUDERAN;0335197;SPORT ATHLETIQUE MERIGNACAIS; 0/2;16-25,13-25;29-50;SALLE MAITRE JEAN;BARRABÈS ARNO;;
ACJEUNES;01;BX6003;2025-09-28;00:00;0330014;J.S.A. BORDEAUX;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-8,25-11;50-19;SALLE MAITRE JEAN;BARRABÈS ARNO;;
ACJEUNES;01;BX7001;2025-09-28;09:30;0594399;VC MICHELET HALLUIN;0599844;MOUVEMENT VOLLEY BALL; 1/2;19-25,25-23,11-15;55-63;SALLE MICHEL BERNARD;CHARLERY KLARA;;
ACJEUNES;01;BX7002;2025-09-28;00:00;0599844;MOUVEMENT VOLLEY BALL;0622126;HARNES VOLLEY-BALL; 2/0;25-14,25-19;50-33;SALLE MICHEL BERNARD;CHARLERY KLARA;;
ACJEUNES;01;BX7003;2025-09-28;00:00;0594399;VC MICHELET HALLUIN;0622126;HARNES VOLLEY-BALL; 2/0;25-15,25-9;50-24;SALLE MICHEL BERNARD;CHARLERY KLARA;;
ACJEUNES;01;BX8001;2025-09-28;11:00;0957093;ARGENTEUIL VOLLEY BALL 95;0927953;ASNIERES VOLLEY 92; 0/2;7-25,16-25;23-50;GYMNASE CHÂTAIGNIERS 2 SALLES;SAURIAC ALEXANDRA;;
ACJEUNES;01;BX8002;2025-09-28;00:00;0927953;ASNIERES VOLLEY 92;0954172;CSM EAUBONNE; 0/2;22-25,19-25;41-50;GYMNASE CHÂTAIGNIERS 2 SALLES;SAURIAC ALEXANDRA;;
ACJEUNES;01;BX8003;2025-09-28;00:00;0957093;ARGENTEUIL VOLLEY BALL 95;0954172;CSM EAUBONNE; 2/0;25-17,25-19;50-36;GYMNASE CHÂTAIGNIERS 2 SALLES;SAURIAC ALEXANDRA;;
ACJEUNES;01;BX9001;2025-09-28;11:00;0925271;ISSY LES MOULINEAUX V.B.;0922431;ACBB; 0/2;13-25,16-25;29-50;PALAIS DES SPORTS;YOUSFI ADLEN;;
ACJEUNES;01;BX9002;2025-09-28;00:00;0922431;ACBB;0757954;PARIS AMICALE CAMOU; 1/2;25-18,16-25,14-16;55-59;PALAIS DES SPORTS;YOUSFI ADLEN;;
ACJEUNES;01;BX9003;2025-09-28;00:00;0925271;ISSY LES MOULINEAUX V.B.;0757954;PARIS AMICALE CAMOU; 2/1;13-25,25-22,16-14;54-61;PALAIS DES SPORTS;YOUSFI ADLEN;;
ACJEUNES;01;BXA001;2025-09-28;10:00;0785464;CONFLANS-ANDRESY-JOUY VB;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/0;25-9,25-5;50-14;GYMNASE PIERRE BÉRÉGOVOY;GUYARD ANDREAS;;
ACJEUNES;01;BXA002;2025-09-28;00:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0957908;V.B. CLUB ERMONT; 0/2;18-25,13-25;31-50;GYMNASE PIERRE BÉRÉGOVOY;GUYARD ANDREAS;;
ACJEUNES;01;BXA003;2025-09-28;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0957908;V.B. CLUB ERMONT; 2/0;25-7,25-15;50-22;GYMNASE PIERRE BÉRÉGOVOY;GUYARD ANDREAS;;
ACJEUNES;01;BXB001;2025-09-28;11:00;0819413;VOLLEY CLUB BASTIDIEN;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-19,25-14;50-33;MUNICIPALE RAYMOND BRESSOLLE;NGUYEN QUOC-VIET;;
ACJEUNES;01;BXB002;2025-09-28;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0315117;MURET VOLLEY-BALL; 2/0;25-17,25-19;50-36;MUNICIPALE RAYMOND BRESSOLLE;NGUYEN QUOC-VIET;;
ACJEUNES;01;BXB003;2025-09-28;00:00;0819413;VOLLEY CLUB BASTIDIEN;0315117;MURET VOLLEY-BALL; 2/0;25-10,25-20;50-30;MUNICIPALE RAYMOND BRESSOLLE;NGUYEN QUOC-VIET;;
ACJEUNES;01;BXC001;2025-09-28;11:00;0784696;AS VOLLEY-BALL VELIZY;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;22-25,18-25;40-50;JEAN MACE;NGUYEN XUAN RENARD MINH-TAM;;
ACJEUNES;01;BXC002;2025-09-28;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 0/2;9-25,22-25;31-50;JEAN MACE;;;
ACJEUNES;01;BXC003;2025-09-28;00:00;0784696;AS VOLLEY-BALL VELIZY;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/1;25-17,20-25,15-11;60-53;JEAN MACE;;;
ACJEUNES;01;BXD001;2025-09-28;11:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0067689;US CAGNES VOLLEY-BALL; 0/2;25-27,10-25;35-52;BERTONE;MAUPAS PAUL;;
ACJEUNES;01;BXD002;2025-09-28;00:00;0067689;US CAGNES VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 2/0;25-18,25-12;50-30;BERTONE;MAUPAS PAUL;;
